3,3.5,(5.5 3),3,5,0.30100498727840075
3,3.5,(5.5 3),4,4,0.31002062852499934
3,3.5,(5.5 3),4,5,0.30831794432151005
3,3.5,(5.5 3),5,5,0.3130983707280413
3,3.5,(5.5 3.5),2,2,0.28227480774246894
3,3.5,(5.5 3.5),2,3,0.2779298746585791
3,3.5,(5.5 3.5),2,4,0.27567236923583277
3,3.5,(5.5 3.5),2,5,0.2742892347073735
3,3.5,(5.5 3.5),3,3,0.28999699304426846
3,3.5,(5.5 3.5),3,4,0.2875677565208539
3,3.5,(5.5 3.5),3,5,0.28607909481425603
3,3.5,(5.5 3.5),4,4,0.29447443059729883
3,3.5,(5.5 3.5),4,5,0.2929253267352753
3,3.5,(5.5 3.5),5,5,0.29740193804688914
3,3.5,(5.5 4.0),2,2,0.2620534992420118
3,3.5,(5.5 4.0),2,3,0.25806876199299417
3,3.5,(5.5 4.0),2,4,0.2560103216647897
3,3.5,(5.5 4.0),2,5,0.25475315299064144
3,3.5,(5.5 4.0),3,3,0.26911975562589024
3,3.5,(5.5 4.0),3,4,0.26690713400770244
3,3.5,(5.5 4.0),3,5,0.26555552917406594
3,3.5,(5.5 4.0),4,4,0.27323670733312777
3,3.5,(5.5 4.0),4,5,0.27183097903338943
3,3.5,(5.5 4.0),5,5,0.2759353352267857
3,3.5,(5.5 4.5),2,2,0.2469131086222992
3,3.5,(5.5 4.5),2,3,0.2432728883132674
3,3.5,(5.5 4.5),2,4,0.2414002430580235
3,3.5,(5.5 4.5),2,5,0.24025916210273093
3,3.5,(5.5 4.5),3,3,0.25356818214965526
3,3.5,(5.5 4.5),3,4,0.25155642533135264
3,3.5,(5.5 4.5),3,5,0.25033034110001984
3,3.5,(5.5 4.5),4,4,0.2574578990933701
3,3.5,(5.5 4.5),4,5,0.2561830761559605
3,3.5,(5.5 4.5),5,5,0.2600117197403021
3,3.5,(5.5 5.0),2,2,0.2352895365400258
3,3.5,(5.5 5.0),2,3,0.23195624676310786
3,3.5,(5.5 5.0),2,4,0.2326174152356649
3,3.5,(5.5 5.0),2,5,0.23599774301064438
3,3.5,(5.5 5.0),3,3,0.2416732113757242
3,3.5,(5.5 5.0),3,4,0.2398374456894341
3,3.5,(5.5 5.0),3,5,0.2387205618171455
3,3.5,(5.5 5.0),4,4,0.24541194150156492
3,3.5,(5.5 5.0),4,5,0.24425083408297454
3,3.5,(5.5 5.0),5,5,0.2478691432275604
3,3.5,(5.5 5.5),2,2,0.22615246687512522
3,3.5,(5.5 5.5),2,3,0.23564043863319975
3,3.5,(5.5 5.5),2,4,0.24115410665833767
3,3.5,(5.5 5.5),2,5,0.2447608922770679
3,3.5,(5.5 5.5),3,3,0.23234932755417864
3,3.5,(5.5 5.5),3,4,0.23773384533633504
3,3.5,(5.5 5.5),3,5,0.2412567692123158
3,3.5,(5.5 5.5),4,4,0.23598337592330712
3,3.5,(5.5 5.5),4,5,0.23946319337699232
3,3.5,(5.5 5.5),5,5,0.238373297342633
3,3.5,(5.5 6.0),2,2,0.2334851301448443
3,3.5,(5.5 6.0),2,3,0.24355303330412956
3,3.5,(5.5 6.0),2,4,0.24939876596091692
3,3.5,(5.5 6.0),2,5,0.2532209590213182
3,3.5,(5.5 6.0),3,3,0.240076941238029
3,3.5,(5.5 6.0),3,4,0.24578749108452194
3,3.5,(5.5 6.0),3,5,0.24952192852840002
3,3.5,(5.5 6.0),4,4,0.2439388347681138
3,3.5,(5.5 6.0),4,5,0.2476281603024655
3,3.5,(5.5 6.0),5,5,0.2464772347433502
3,3.5,(6.0 3),2,2,0.30737734463594935
3,3.5,(6.0 3),2,3,0.3023720453490427
3,3.5,(6.0 3),2,4,0.29975427682361844
3,3.5,(6.0 3),2,5,0.2981445530570828
3,3.5,(6.0 3),3,3,0.31604445836999234
3,3.5,(6.0 3),3,4,0.3132292524911135
3,3.5,(6.0 3),3,5,0.3114977637666755
3,3.5,(6.0 3),4,4,0.32104287492205386
3,3.5,(6.0 3),4,5,0.3192417050677806
3,3.5,(6.0 3),5,5,0.3243016176576539
3,3.5,(6.0 3.5),2,2,0.29185686821484297
3,3.5,(6.0 3.5),2,3,0.28725726948735875
3,3.5,(6.0 3.5),2,4,0.28486675850506926
3,3.5,(6.0 3.5),2,5,0.28340189425318485
3,3.5,(6.0 3.5),3,3,0.30004823800863073
3,3.5,(6.0 3.5),3,4,0.29747816129857574
3,3.5,(6.0 3.5),3,5,0.29590294709673687
3,3.5,(6.0 3.5),4,4,0.30479463296633436
3,3.5,(6.0 3.5),4,5,0.30315624088219195
3,3.5,(6.0 3.5),5,5,0.3078968570556513
3,3.5,(6.0 4.0),2,2,0.27082488592372234
3,3.5,(6.0 4.0),2,3,0.26661018596403446
3,3.5,(6.0 4.0),2,4,0.26443234356321715
3,3.5,(6.0 4.0),2,5,0.2631020418568363
3,3.5,(6.0 4.0),3,3,0.2783291871482501
3,3.5,(6.0 4.0),3,4,0.27599002732588784
3,3.5,(6.0 4.0),3,5,0.2745609112969167
3,3.5,(6.0 4.0),4,4,0.28269791955108936
3,3.5,(6.0 4.0),4,5,0.28121219706706196
3,3.5,(6.0 4.0),5,5,0.2855603327322211
3,3.5,(6.0 4.5),2,2,0.255078383206045
3,3.5,(6.0 4.5),2,3,0.251229794367289
3,3.5,(6.0 4.5),2,4,0.249249424544466
3,3.5,(6.0 4.5),2,5,0.2480425198726924
3,3.5,(6.0 4.5),3,3,0.26215143207882285
3,3.5,(6.0 4.5),3,4,0.26002544726357735
3,3.5,(6.0 4.5),3,5,0.25872955904998945
3,3.5,(6.0 4.5),4,4,0.26628182024244584
3,3.5,(6.0 4.5),4,5,0.26493493649533256
3,3.5,(6.0 4.5),5,5,0.2689923378339161
3,3.5,(6.0 5.0),2,2,0.24298909238470268
3,3.5,(6.0 5.0),2,3,0.23946583378802427
3,3.5,(6.0 5.0),2,4,0.2376585950241343
3,3.5,(6.0 5.0),2,5,0.23655911111832062
3,3.5,(6.0 5.0),3,3,0.24977719952130623
3,3.5,(6.0 5.0),3,4,0.24783759296549343
3,3.5,(6.0 5.0),3,5,0.24665736877858574
3,3.5,(6.0 5.0),4,4,0.25374907155743565
3,3.5,(6.0 5.0),4,5,0.25252256195107087
3,3.5,(6.0 5.0),5,5,0.25635815202985396
3,3.5,(6.0 5.5),2,2,0.23348513014484432
3,3.5,(6.0 5.5),2,3,0.2302448319304303
3,3.5,(6.0 5.5),2,4,0.23321416255624353
3,3.5,(6.0 5.5),2,5,0.23667706409425088
3,3.5,(6.0 5.5),3,3,0.24007694123802908
3,3.5,(6.0 5.5),3,4,0.23829777403974328
3,3.5,(6.0 5.5),3,5,0.23721665438237552
3,3.5,(6.0 5.5),4,4,0.2439388347681141
3,3.5,(6.0 5.5),4,5,0.24281538829519242
3,3.5,(6.0 5.5),5,5,0.24647723474335023
3,3.5,(6.0 6.0),2,2,0.22585239269906135
3,3.5,(6.0 6.0),2,3,0.23551734891735332
3,3.5,(6.0 6.0),2,4,0.24113044739781453
3,3.5,(6.0 6.0),2,5,0.24480102126634826
3,3.5,(6.0 6.0),3,3,0.23230428078030446
3,3.5,(6.0 6.0),3,4,0.23779248277458373
3,3.5,(6.0 6.0),3,5,0.24138197018475618
3,3.5,(6.0 6.0),4,4,0.23608719517057677
3,3.5,(6.0 6.0),4,5,0.23963508954789725
3,3.5,(6.0 6.0),5,5,0.23857461299543453
4,3.5,(3 3),2,2,0.317118949816306
4,3.5,(3 3),2,3,0.3284932755615398
4,3.5,(3 3),2,4,0.33513262210082667
4,3.5,(3 3),2,5,0.33948672426693877
4,3.5,(3 3),3,3,0.3240824638735183
4,3.5,(3 3),3,4,0.33052512681034535
4,3.5,(3 3),3,5,0.3347513557512286
4,3.5,(3 3),4,4,0.32812020090040184
4,3.5,(3 3),4,5,0.33227929754234337
4,3.5,(3 3),5,5,0.33076076214655625
4,3.5,(3 3.5),2,2,0.33383161181758947
4,3.5,(3 3.5),2,3,0.346622039951087
4,3.5,(3 3.5),2,4,0.3540745892501718
4,3.5,(3 3.5),2,5,0.35895700608950726
4,3.5,(3 3.5),3,3,0.3416789254204159
4,3.5,(3 3.5),3,4,0.348916762566991
4,3.5,(3 3.5),3,5,0.3536597045638416
4,3.5,(3 3.5),4,4,0.34622285858781415
4,3.5,(3 3.5),4,5,0.35089254042133233
4,3.5,(3 3.5),5,5,0.3491921142896014
4,3.5,(3 4.0),2,2,0.34974656821861816
4,3.5,(3 4.0),2,3,0.363848657120991
4,3.5,(3 4.0),2,4,0.3720534307432094
4,3.5,(3 4.0),2,5,0.37742420259775694
4,3.5,(3 4.0),3,3,0.3584125178369813
4,3.5,(3 4.0),3,4,0.3663863468086928
4,3.5,(3 4.0),3,5,0.37160718947244037
4,3.5,(3 4.0),4,4,0.36342491595990567
4,3.5,(3 4.0),4,5,0.3685669795758199
4,3.5,(3 4.0),5,5,0.36669821889365944
4,3.5,(3 4.5),2,2,0.36496818912834933
4,3.5,(3 4.5),2,3,0.38029574302172475
4,3.5,(3 4.5),2,4,0.3892026413900606
4,3.5,(3 4.5),2,5,0.39502901836926974
4,3.5,(3 4.5),3,3,0.3743989555843689
4,3.5,(3 4.5),3,4,0.38306005167556956
4,3.5,(3 4.5),3,5,0.38872692219204946
4,3.5,(3 4.5),4,4,0.37984874804724267
4,3.5,(3 4.5),4,5,0.38543178652584154
4,3.5,(3 4.5),5,5,0.38340583578012066
4,3.5,(3 5.0),2,2,0.3795798944841501
4,3.5,(3 5.0),2,3,0.3960604236184675
4,3.5,(3 5.0),2,4,0.40562746076383766
4,3.5,(3 5.0),2,5,0.41188204879993795
4,3.5,(3 5.0),3,3,0.38973019262890995
4,3.5,(3 5.0),3,4,0.3990376565616692
4,3.5,(3 5.0),3,5,0.4051238537882274
4,3.5,(3 5.0),4,4,0.39559129583222347
4,3.5,(3 5.0),4,5,0.4015889761776339
4,3.5,(3 5.0),5,5,0.3994151801908486
4,3.5,(3 5.5),2,2,0.39364960766787366
4,3.5,(3 5.5),2,3,0.4112211889614364
4,3.5,(3 5.5),2,4,0.42141259815377285
4,3.5,(3 5.5),2,5,0.4280720955502625
4,3.5,(3 5.5),3,3,0.40448073901203135
4,3.5,(3 5.5),3,4,0.4143996858095137
4,3.5,(3 5.5),3,5,0.4208824703632602
4,3.5,(3 5.5),4,4,0.4107309038237223
4,3.5,(3 5.5),4,5,0.41712078536337405
4,3.5,(3 5.5),5,5,0.4148071087757065
4,3.5,(3 6.0),2,2,0.40723350920259754
4,3.5,(3 6.0),2,3,0.4258425453412721
4,3.5,(3 6.0),2,4,0.43662743720041697
4,3.5,(3 6.0),2,5,0.44367174344273047
4,3.5,(3 6.0),3,3,0.4187119695946537
4,3.5,(3 6.0),3,4,0.4292122410972738
4,3.5,(3 6.0),3,5,0.43607197900477296
4,3.5,(3 6.0),4,4,0.4253319614504544
4,3.5,(3 6.0),4,5,0.432094657955978
4,3.5,(3 6.0),5,5,0.42964798250248654
4,3.5,(3.5 3),2,2,0.33383161181758997
4,3.5,(3.5 3),2,3,0.32926249347764974
4,3.5,(3.5 3),2,4,0.3268777133343868
4,3.5,(3.5 3),2,5,0.32541296156803884
4,3.5,(3.5 3),3,3,0.34167892542041606
4,3.5,(3.5 3),3,4,0.3390977840660072
4,3.5,(3.5 3),3,5,0.3375120206473113
4,3.5,(3.5 3),4,4,0.34622285858781326
4,3.5,(3.5 3),4,5,0.3445675916764368
4,3.5,(3.5 3),5,5,0.34919211428960206
4,3.5,(3.5 3.5),2,2,0.3181787456081958
4,3.5,(3.5 3.5),2,3,0.3300934444216334
4,3.5,(3.5 3.5),2,4,0.33704015016719163
4,3.5,(3.5 3.5),2,5,0.3415928131880543
4,3.5,(3.5 3.5),3,3,0.3255421207125411
4,3.5,(3.5 3.5),3,4,0.3322929466912288
4,3.5,(3.5 3.5),3,5,0.3367183132441199
4,3.5,(3.5 3.5),4,4,0.3298289563018908
4,3.5,(3.5 3.5),4,5,0.33418788501501584
4,3.5,(3.5 3.5),5,5,0.33263830742490574
4,3.5,(3.5 4.0),2,2,0.3330055165253838
4,3.5,(3.5 4.0),2,3,0.346155329337965
4,3.5,(3.5 4.0),2,4,0.35381070484593713
4,3.5,(3.5 4.0),2,5,0.3588235640262891
4,3.5,(3.5 4.0),3,3,0.3411540740252604
4,3.5,(3.5 4.0),3,4,0.34859851930464764
4,3.5,(3.5 4.0),3,5,0.3534743903468639
4,3.5,(3.5 4.0),4,4,0.3458918157972144
4,3.5,(3.5 4.0),4,5,0.35069616574052836
4,3.5,(3.5 4.0),5,5,0.3489943624050128
4,3.5,(3.5 4.5),2,2,0.3471997033872155
4,3.5,(3.5 4.5),2,3,0.36150427677243396
4,3.5,(3.5 4.5),2,4,0.36982153401197876
4,3.5,(3.5 4.5),2,5,0.3752639741509572
4,3.5,(3.5 4.5),3,3,0.3560821986364609
4,3.5,(3.5 4.5),3,4,0.36417475612371425
4,3.5,(3.5 4.5),3,5,0.36947133431944357
4,3.5,(3.5 4.5),4,4,0.3612411329590811
4,3.5,(3.5 4.5),4,5,0.36646153812521426
4,3.5,(3.5 4.5),5,5,0.3646174522624659
4,3.5,(3.5 5.0),2,2,0.36083596566644066
4,3.5,(3.5 5.0),2,3,0.3762275538956711
4,3.5,(3.5 5.0),2,4,0.38516739122568877
4,3.5,(3.5 5.0),2,5,0.3910137473022251
4,3.5,(3.5 5.0),3,3,0.37040918215058277
4,3.5,(3.5 5.0),3,4,0.3791115645923784
4,3.5,(3.5 5.0),3,5,0.38480383211407787
4,3.5,(3.5 5.0),4,4,0.3759643122872663
4,3.5,(3.5 5.0),4,5,0.3815760962780776
4,3.5,(3.5 5.0),5,5,0.3795980875342065
4,3.5,(3.5 5.5),2,2,0.37397533912866254
4,3.5,(3.5 5.5),2,3,0.3903959561349727
4,3.5,(3.5 5.5),2,4,0.3999248324098872
4,3.5,(3.5 5.5),2,5,0.4061532357772519
4,3.5,(3.5 5.5),3,3,0.3842022804662333
4,3.5,(3.5 5.5),3,4,0.3934817707026797
4,3.5,(3.5 5.5),3,5,0.3995483845454146
4,3.5,(3.5 5.5),4,4,0.39013224954828163
4,3.5,(3.5 5.5),4,5,0.3961143466577001
4,3.5,(3.5 5.5),5,5,0.39400955530675774
4,3.5,(3.5 6.0),2,2,0.38666848137930093
4,3.5,(3.5 6.0),2,3,0.40406785677571044
4,3.5,(3.5 6.0),2,4,0.4141567625286855
4,3.5,(3.5 6.0),2,5,0.42074832303934423
4,3.5,(3.5 6.0),3,3,0.3975170719053809
4,3.5,(3.5 6.0),3,4,0.40734534413576695
4,3.5,(3.5 6.0),3,5,0.41376785039644515
4,3.5,(3.5 6.0),4,4,0.40380339300592416
4,3.5,(3.5 6.0),4,5,0.4101375794126026
4,3.5,(3.5 6.0),5,5,0.40791218580093797
4,3.5,(4.0 3),2,2,0.3497465682186183
4,3.5,(4.0 3),2,3,0.3447131600441892
4,3.5,(4.0 3),2,4,0.3420846007828303
4,3.5,(4.0 3),2,5,0.3404696113092973
4,3.5,(4.0 3),3,3,0.35841251783698086
4,3.5,(4.0 3),3,4,0.3555724205030384
4,3.5,(4.0 3),3,5,0.35382703393652853
4,3.5,(4.0 3),4,4,0.36342491595990584
4,3.5,(4.0 3),4,5,0.3616047264811214
4,3.5,(4.0 3),5,5,0.36669821889366006
4,3.5,(4.0 3.5),2,2,0.3330055165253839
4,3.5,(4.0 3.5),2,3,0.3283718317418947
4,3.5,(4.0 3.5),2,4,0.3259670820889964
4,3.5,(4.0 3.5),2,5,0.3244946984448848
4,3.5,(4.0 3.5),3,3,0.34115407402526016
4,3.5,(4.0 3.5),3,4,0.33855748345955666
4,3.5,(4.0 3.5),3,5,0.33696726417819656
4,3.5,(4.0 3.5),4,4,0.34589181579721406
4,3.5,(4.0 3.5),4,5,0.344233952188977
4,3.5,(4.0 3.5),5,5,0.3489943624050128
4,3.5,(4.0 4.0),2,2,0.30972040333367196
4,3.5,(4.0 4.0),2,3,0.3217367994282651
4,3.5,(4.0 4.0),2,4,0.3287358697383946
4,3.5,(4.0 4.0),2,5,0.3333202784510107
4,3.5,(4.0 4.0),3,3,0.3171387183887128
4,3.5,(4.0 4.0),3,4,0.3239476725196664
4,3.5,(4.0 4.0),3,5,0.3284085561593589
4,3.5,(4.0 4.0),4,4,0.3214754174307945
4,3.5,(4.0 4.0),4,5,0.3258721849643106
4,3.5,(4.0 4.0),5,5,0.3243234465492293
4,3.5,(4.0 4.5),2,2,0.3226914910069064
4,3.5,(4.0 4.5),2,3,0.3357722771010924
4,3.5,(4.0 4.5),2,4,0.343381648195809
4,3.5,(4.0 4.5),2,5,0.34836223363916297
4,3.5,(4.0 4.5),3,3,0.3307947986337667
4,3.5,(4.0 4.5),3,4,0.3382014322908014
4,3.5,(4.0 4.5),3,5,0.3430503590025267
4,3.5,(4.0 4.5),4,4,0.335525681123838
4,3.5,(4.0 4.5),4,5,0.3403062536062291
4,3.5,(4.0 4.5),5,5,0.33863029158718183
4,3.5,(4.0 5.0),2,2,0.33516095918038336
4,3.5,(4.0 5.0),2,3,0.34924414969499457
4,3.5,(4.0 5.0),2,4,0.35742781179642125
4,3.5,(4.0 5.0),2,5,0.3627810409711121
4,3.5,(4.0 5.0),3,3,0.34390904459857646
4,3.5,(4.0 5.0),3,4,0.35187827885170936
4,3.5,(4.0 5.0),3,5,0.3570923100769857
4,3.5,(4.0 5.0),4,4,0.3490107755083447
4,3.5,(4.0 5.0),4,5,0.3541525258973435
4,3.5,(4.0 5.0),5,5,0.35235670963101184
4,3.5,(4.0 5.5),2,2,0.34718286075150456
4,3.5,(4.0 5.5),2,3,0.36221530913613353
4,3.5,(4.0 5.5),2,4,0.3709424820951137
4,3.5,(4.0 5.5),2,5,0.3766482730600713
4,3.5,(4.0 5.5),3,3,0.35654125027983585
4,3.5,(4.0 5.5),3,4,0.36504306251763546
4,3.5,(4.0 5.5),3,5,0.37060259991091793
4,3.5,(4.0 5.5),4,4,0.3619938676062656
4,3.5,(4.0 5.5),4,5,0.3674774509973366
4,3.5,(4.0 5.5),5,5,0.36556808845575484
4,3.5,(4.0 6.0),2,2,0.35880218656144314
4,3.5,(4.0 6.0),2,3,0.3747377540214433
4,3.5,(4.0 6.0),2,4,0.38398178269247923
4,3.5,(4.0 6.0),2,5,0.39002276798835983
4,3.5,(4.0 6.0),3,3,0.36874095972428667
4,3.5,(4.0 6.0),3,4,0.37774932414148094
4,3.5,(4.0 6.0),3,5,0.38363740203157587
4,3.5,(4.0 6.0),4,4,0.37452716720856477
4,3.5,(4.0 6.0),4,5,0.38033582846270086
4,3.5,(4.0 6.0),5,5,0.37831838945435686
4,3.5,(4.5 3),2,2,0.36496818912835016
4,3.5,(4.5 3),2,3,0.35950039768891723
4,3.5,(4.5 3),2,4,0.35664367207524544
4,3.5,(4.5 3),2,5,0.3548880344646797
4,3.5,(4.5 3),3,3,0.3743989555843691
4,3.5,(4.5 3),3,4,0.37131682618398054
4,3.5,(4.5 3),3,5,0.36942221903979866
4,3.5,(4.5 3),4,4,0.37984874804724233
4,3.5,(4.5 3),4,5,0.37787449147334035
4,3.5,(4.5 3),5,5,0.38340583578012083
4,3.5,(4.5 3.5),2,2,0.347199703387215
4,3.5,(4.5 3.5),2,3,0.34216954503888836
4,3.5,(4.5 3.5),2,4,0.339557867079716
4,3.5,(4.5 3.5),2,5,0.3379583797038592
4,3.5,(4.5 3.5),3,3,0.356082198636461
4,3.5,(4.5 3.5),3,4,0.3532659083205643
4,3.5,(4.5 3.5),3,5,0.35154071802039555
4,3.5,(4.5 3.5),4,4,0.3612411329590815
4,3.5,(4.5 3.5),4,5,0.3594438516116663
4,3.5,(4.5 3.5),5,5,0.3646174522624656
4,3.5,(4.5 4.0),2,2,0.3226914910069069
4,3.5,(4.5 4.0),2,3,0.3180673652537854
4,3.5,(4.5 4.0),2,4,0.3156802631707042
4,3.5,(4.5 4.0),2,5,0.3142235226731884
4,3.5,(4.5 4.0),3,3,0.33079479863376626
4,3.5,(4.5 4.0),3,4,0.3282242943163099
4,3.5,(4.5 4.0),3,5,0.32665465280942463
4,3.5,(4.5 4.0),4,4,0.33552568112383807
4,3.5,(4.5 4.0),4,5,0.3338915834595098
4,3.5,(4.5 4.0),5,5,0.3386302915871823
4,3.5,(4.5 4.5),2,2,0.30433837928389607
4,3.5,(4.5 4.5),2,3,0.3165045738797113
4,3.5,(4.5 4.5),2,4,0.3235848003473007
4,3.5,(4.5 4.5),2,5,0.3282201113719274
4,3.5,(4.5 4.5),3,3,0.3119550789727737
4,3.5,(4.5 4.5),3,4,0.3188517123215671
4,3.5,(4.5 4.5),3,5,0.3233677626045869
4,3.5,(4.5 4.5),4,4,0.31641708120579504
4,3.5,(4.5 4.5),4,5,0.3208714801775406
4,3.5,(4.5 4.5),5,5,0.31935036376728504
4,3.5,(4.5 5.0),2,2,0.31593585506433214
4,3.5,(4.5 5.0),2,3,0.3290409741492074
4,3.5,(4.5 5.0),2,4,0.3366592662934878
4,3.5,(4.5 5.0),2,5,0.34164376309713546
4,3.5,(4.5 5.0),3,3,0.3241675797988133
4,3.5,(4.5 5.0),3,4,0.331591575384025
4,3.5,(4.5 5.0),3,5,0.3364499094765921
4,3.5,(4.5 5.0),4,4,0.32898396297665033
4,3.5,(4.5 5.0),4,5,0.33377706686012526
4,3.5,(4.5 5.0),5,5,0.3321480636821792
4,3.5,(4.5 5.5),2,2,0.32712242350917015
4,3.5,(4.5 5.5),2,3,0.3411169595435708
4,3.5,(4.5 5.5),2,4,0.3492446136783643
4,3.5,(4.5 5.5),2,5,0.35455955811925616
4,3.5,(4.5 5.5),3,3,0.3359364051697809
4,3.5,(4.5 5.5),3,4,0.34385975529391466
4,3.5,(4.5 5.5),3,5,0.34904207957124833
4,3.5,(4.5 5.5),4,4,0.3410881506876495
4,3.5,(4.5 5.5),4,5,0.3462018976821319
4,3.5,(4.5 5.5),5,5,0.34447063387470855
4,3.5,(4.5 6.0),2,2,0.33793889305607755
4,3.5,(4.5 6.0),2,3,0.35277981452621304
4,3.5,(4.5 6.0),2,4,0.361391946250583
4,3.5,(4.5 6.0),2,5,0.36702111611372906
4,3.5,(4.5 6.0),3,3,0.34730666113454456
4,3.5,(4.5 6.0),3,4,0.355705060098844
4,3.5,(4.5 6.0),3,5,0.36119552192662097
4,3.5,(4.5 6.0),4,4,0.3527772742179923
4,3.5,(4.5 6.0),4,5,0.35819600441234123
4,3.5,(4.5 6.0),5,5,0.35636736525122664
4,3.5,(5.0 3),2,2,0.37957989448415186
4,3.5,(5.0 3),2,3,0.3737029693133195
4,3.5,(5.0 3),2,4,0.370631277233372
4,3.5,(5.0 3),2,5,0.36874310552863265
4,3.5,(5.0 3),3,3,0.3897301926289091
4,3.5,(5.0 3),3,4,0.3864202695065508
4,3.5,(5.0 3),3,5,0.3843852000057225
4,3.5,(5.0 3),4,4,0.3955912958322235
4,3.5,(5.0 3),4,5,0.39347208857251104
4,3.5,(5.0 3),5,5,0.39941518019084987
4,3.5,(5.0 3.5),2,2,0.3608359656664419
4,3.5,(5.0 3.5),2,3,0.3554320403352539
4,3.5,(5.0 3.5),2,4,0.35262522832639615
4,3.5,(5.0 3.5),2,5,0.3509058614032499
4,3.5,(5.0 3.5),3,3,0.37040918215058233
4,3.5,(5.0 3.5),3,4,0.3673859475033746
4,3.5,(5.0 3.5),3,5,0.36553360418258257
4,3.5,(5.0 3.5),4,4,0.37596431228726657
4,3.5,(5.0 3.5),4,5,0.37403576185282555
4,3.5,(5.0 3.5),5,5,0.3795980875342063
4,3.5,(5.0 4.0),2,2,0.3351609591803839
4,3.5,(5.0 4.0),2,3,0.3301998546969393
4,3.5,(5.0 4.0),2,4,0.3276378500231552
4,3.5,(5.0 4.0),2,5,0.3260734137380706
4,3.5,(5.0 4.0),3,3,0.34390904459857613
4,3.5,(5.0 4.0),3,4,0.3411528779941405
4,3.5,(5.0 4.0),3,5,0.3394695287736648
4,3.5,(5.0 4.0),4,4,0.3490107755083438
4,3.5,(5.0 4.0),4,5,0.34725923295945593
4,3.5,(5.0 4.0),5,5,0.3523567096310117
4,3.5,(5.0 4.5),2,2,0.3159358550643315
4,3.5,(5.0 4.5),2,3,0.3114011850190116
4,3.5,(5.0 4.5),2,4,0.30906911537210924
4,3.5,(5.0 4.5),2,5,0.3127565563907889
4,3.5,(5.0 4.5),3,3,0.3241675797988143
4,3.5,(5.0 4.5),3,4,0.32166041752861635
4,3.5,(5.0 4.5),3,5,0.3201326533168113
4,3.5,(5.0 4.5),4,4,0.3289839629766511
4,3.5,(5.0 4.5),4,5,0.3273948197660925
4,3.5,(5.0 4.5),5,5,0.33214806368217953
4,3.5,(5.0 5.0),2,2,0.3011768340405473
4,3.5,(5.0 5.0),2,3,0.31353050930034754
4,3.5,(5.0 5.0),2,4,0.3207143857345567
4,3.5,(5.0 5.0),2,5,0.32541554233398834
4,3.5,(5.0 5.0),3,3,0.3090682389772133
4,3.5,(5.0 5.0),3,4,0.31607497311172283
4,3.5,(5.0 5.0),3,5,0.3206610830052131
4,3.5,(5.0 5.0),4,4,0.3136952710695023
4,3.5,(5.0 5.0),4,5,0.3182220951631843
4,3.5,(5.0 5.0),5,5,0.3167381974063246
4,3.5,(5.0 5.5),2,2,0.31172163004301745
4,3.5,(5.0 5.5),2,3,0.32491865247606133
4,3.5,(5.0 5.5),2,4,0.3325856046134548
4,3.5,(5.0 5.5),2,5,0.3376001878666983
4,3.5,(5.0 5.5),3,3,0.3201763214231124
4,3.5,(5.0 5.5),3,4,0.3276569381640255
4,3.5,(5.0 5.5),3,5,0.33255054355098707
4,3.5,(5.0 5.5),4,4,0.3251281723232423
4,3.5,(5.0 5.5),4,5,0.3299594279511736
4,3.5,(5.0 5.5),5,5,0.32838273547483127
4,3.5,(5.0 6.0),2,2,0.3219212076484418
4,3.5,(5.0 6.0),2,3,0.33592094488801066
4,3.5,(5.0 6.0),2,4,0.34404745544434445
4,3.5,(5.0 6.0),2,5,0.34936012726867194
4,3.5,(5.0 6.0),3,3,0.330911736380246
4,3.5,(5.0 6.0),3,4,0.33884325232309376
4,3.5,(5.0 6.0),3,5,0.34402935615485825
4,3.5,(5.0 6.0),4,4,0.3361724762700965
4,3.5,(5.0 6.0),4,5,0.34129334355361696
4,3.5,(5.0 6.0),5,5,0.3396282618317263
4,3.5,(5.5 3),2,2,0.3936496076678741
4,3.5,(5.5 3),2,3,0.3873851864633625
4,3.5,(5.5 3),2,4,0.38410985221721516
4,3.5,(5.5 3),2,5,0.38209611200998894
4,3.5,(5.5 3),3,3,0.4044807390120325
4,3.5,(5.5 3),3,4,0.40095518956236476
4,3.5,(5.5 3),3,5,0.39878714637664003
4,3.5,(5.5 3),4,4,0.41073090382372185
4,3.5,(5.5 3),4,5,0.4084745251945093
4,3.5,(5.5 3),5,5,0.41480710877570687
4,3.5,(5.5 3.5),2,2,0.3739753391286632
4,3.5,(5.5 3.5),2,3,0.36821715481578526
4,3.5,(5.5 3.5),2,4,0.365225352709335
4,3.5,(5.5 3.5),2,5,0.363392323490186
4,3.5,(5.5 3.5),3,3,0.38420228046623284
4,3.5,(5.5 3.5),3,4,0.3809830270717044
4,3.5,(5.5 3.5),3,5,0.3790102309912208
4,3.5,(5.5 3.5),4,4,0.39013224954828196
4,3.5,(5.5 3.5),4,5,0.388079398933634
4,3.5,(5.5 3.5),5,5,0.39400955530675796
4,3.5,(5.5 4.0),2,2,0.3471828607515048
4,3.5,(5.5 4.0),2,3,0.3419020902034055
4,3.5,(5.5 4.0),2,4,0.33917413376739003
4,3.5,(5.5 4.0),2,5,0.33750806252117677
4,3.5,(5.5 4.0),3,3,0.3565412502798363
4,3.5,(5.5 4.0),3,4,0.35360908498578103
4,3.5,(5.5 4.0),3,5,0.35181793553432283
