9,3,(4.0 6.0),2,5,0.5160592076493671
9,3,(4.0 6.0),3,3,0.500635521150159
9,3,(4.0 6.0),3,4,0.5121644055277738
9,3,(4.0 6.0),3,5,0.5197082647686552
9,3,(4.0 6.0),4,4,0.5141704453792557
9,3,(4.0 6.0),4,5,0.5217160543862727
9,3,(4.0 6.0),5,5,0.5229866116582733
9,3,(4.5 3),2,2,0.545592482590358
9,3,(4.5 3),2,3,0.5463496581463285
9,3,(4.5 3),2,4,0.5467629386071449
9,3,(4.5 3),2,5,0.5470232523296135
9,3,(4.5 3),3,3,0.567981404410537
9,3,(4.5 3),3,4,0.5682774235095066
9,3,(4.5 3),3,5,0.5684639135686187
9,3,(4.5 3),4,4,0.5808037037715841
9,3,(4.5 3),4,5,0.5809486133857972
9,3,(4.5 3),5,5,0.5891247790538376
9,3,(4.5 3.5),2,2,0.5321749357232348
9,3,(4.5 3.5),2,3,0.532141812610346
9,3,(4.5 3.5),2,4,0.53212393708457
9,3,(4.5 3.5),2,5,0.5321127506221819
9,3,(4.5 3.5),3,3,0.5528589954140029
9,3,(4.5 3.5),3,4,0.5527135926396974
9,3,(4.5 3.5),3,5,0.552622579816836
9,3,(4.5 3.5),4,4,0.5647071588445295
9,3,(4.5 3.5),4,5,0.5645709510235426
9,3,(4.5 3.5),5,5,0.5723979861235888
9,3,(4.5 4.0),2,2,0.5140415671498783
9,3,(4.5 4.0),2,3,0.513203534818521
9,3,(4.5 4.0),2,4,0.5127558148776756
9,3,(4.5 4.0),2,5,0.5140003462436011
9,3,(4.5 4.0),3,3,0.5329024437237692
9,3,(4.5 4.0),3,4,0.5323192950353235
9,3,(4.5 4.0),3,5,0.5319563792582672
9,3,(4.5 4.0),4,4,0.543719612413911
9,3,(4.5 4.0),4,5,0.5433087488961533
9,3,(4.5 4.0),5,5,0.5507470096234602
9,3,(4.5 4.5),2,2,0.4990070735507795
9,3,(4.5 4.5),2,3,0.5181390398854003
9,3,(4.5 4.5),2,4,0.5292863770640399
9,3,(4.5 4.5),2,5,0.5365892956717476
9,3,(4.5 4.5),3,3,0.5165539154434758
9,3,(4.5 4.5),3,4,0.5275541986997045
9,3,(4.5 4.5),3,5,0.5347620247165654
9,3,(4.5 4.5),4,4,0.526635602856508
9,3,(4.5 4.5),4,5,0.5337929010614472
9,3,(4.5 4.5),5,5,0.5331923578710919
9,3,(4.5 5.0),2,2,0.48303703481187005
9,3,(4.5 5.0),2,3,0.5021746187075443
9,3,(4.5 5.0),2,4,0.5133148060230128
9,3,(4.5 5.0),2,5,0.5206091800535733
9,3,(4.5 5.0),3,3,0.5032766486453764
9,3,(4.5 5.0),3,4,0.5143539887625955
9,3,(4.5 5.0),3,5,0.5216082050264198
9,3,(4.5 5.0),4,4,0.5149127580612055
9,3,(4.5 5.0),4,5,0.5221454248775526
9,3,(4.5 5.0),5,5,0.5224809334465477
9,3,(4.5 5.5),2,2,0.45502388547560435
9,3,(4.5 5.5),2,3,0.47322649528035976
9,3,(4.5 5.5),2,4,0.4838194534447319
9,3,(4.5 5.5),2,5,0.4907544144799161
9,3,(4.5 5.5),3,3,0.476342620560299
9,3,(4.5 5.5),3,4,0.4869314153303876
9,3,(4.5 5.5),3,5,0.49386449959567547
9,3,(4.5 5.5),4,4,0.48862848176904683
9,3,(4.5 5.5),4,5,0.4955606651139012
9,3,(4.5 5.5),5,5,0.49662855038342246
9,3,(4.5 6.0),2,2,0.47183909713472355
9,3,(4.5 6.0),2,3,0.49127839624635355
9,3,(4.5 6.0),2,4,0.5025811974925865
9,3,(4.5 6.0),2,5,0.5099772462785811
9,3,(4.5 6.0),3,3,0.49424600213196307
9,3,(4.5 6.0),3,4,0.5055382232345317
9,3,(4.5 6.0),3,5,0.5129282778319699
9,3,(4.5 6.0),4,4,0.5071506726619619
9,3,(4.5 6.0),4,5,0.5145375780023643
9,3,(4.5 6.0),5,5,0.5155507271750006
9,3,(5.0 3),2,2,0.5074336135439603
9,3,(5.0 3),2,3,0.5108527265668372
9,3,(5.0 3),2,4,0.5127470119319355
9,3,(5.0 3),2,5,0.5139505540255933
9,3,(5.0 3),3,3,0.5316107948225042
9,3,(5.0 3),3,4,0.533482969234453
9,3,(5.0 3),3,5,0.5346726429596177
9,3,(5.0 3),4,4,0.5455463560527445
9,3,(5.0 3),4,5,0.5467290307106809
9,3,(5.0 3),5,5,0.5546210402474245
9,3,(5.0 3.5),2,2,0.5034370667627739
9,3,(5.0 3.5),2,3,0.5062445477458747
9,3,(5.0 3.5),2,4,0.5077832389990187
9,3,(5.0 3.5),2,5,0.5087547301960046
9,3,(5.0 3.5),3,3,0.5265454601315082
9,3,(5.0 3.5),3,4,0.5280497575631903
9,3,(5.0 3.5),3,5,0.5289996738893777
9,3,(5.0 3.5),4,4,0.5398445921329287
9,3,(5.0 3.5),4,5,0.5407829718686256
9,3,(5.0 3.5),5,5,0.5484978891986962
9,3,(5.0 4.0),2,2,0.49258390068780455
9,3,(5.0 4.0),2,3,0.494466892627408
9,3,(5.0 4.0),2,4,0.49548782873872715
9,3,(5.0 4.0),2,5,0.4961284331928781
9,3,(5.0 4.0),3,3,0.5140771153268707
9,3,(5.0 4.0),3,4,0.5150475366308349
9,3,(5.0 4.0),3,5,0.5156565320365157
9,3,(5.0 4.0),4,4,0.5264346407051441
9,3,(5.0 4.0),4,5,0.5270261863798545
9,3,(5.0 4.0),5,5,0.5344716043595503
9,3,(5.0 4.5),2,2,0.4830370348118656
9,3,(5.0 4.5),2,3,0.48425163977302704
9,3,(5.0 4.5),2,4,0.48507686468902744
9,3,(5.0 4.5),2,5,0.4916618817433887
9,3,(5.0 4.5),3,3,0.5032766486453697
9,3,(5.0 4.5),3,4,0.5038691337714309
9,3,(5.0 4.5),3,5,0.5042391128416212
9,3,(5.0 4.5),4,4,0.5149127580611981
9,3,(5.0 4.5),4,5,0.5152617088919067
9,3,(5.0 4.5),5,5,0.5224809334465392
9,3,(5.0 5.0),2,2,0.4748192172215618
9,3,(5.0 5.0),2,3,0.493475458854515
9,3,(5.0 5.0),2,4,0.5043380534672771
9,3,(5.0 5.0),2,5,0.5114516281812677
9,3,(5.0 5.0),3,3,0.4940854922421837
9,3,(5.0 5.0),3,4,0.5048784661698699
9,3,(5.0 5.0),3,5,0.5119473868656187
9,3,(5.0 5.0),4,4,0.5051669956286997
9,3,(5.0 5.0),4,5,0.5122120960065051
9,3,(5.0 5.0),5,5,0.5123767519111447
9,3,(5.0 5.5),2,2,0.45053853837261537
9,3,(5.0 5.5),2,3,0.4684277805430942
9,3,(5.0 5.5),2,4,0.47884063343235383
9,3,(5.0 5.5),2,5,0.48565851857328174
9,3,(5.0 5.5),3,3,0.47101676496263684
9,3,(5.0 5.5),3,4,0.4814160082985594
9,3,(5.0 5.5),3,5,0.4882257946007329
9,3,(5.0 5.5),4,4,0.4828099427874114
9,3,(5.0 5.5),4,5,0.4896154432231837
9,3,(5.0 5.5),5,5,0.49048658413377777
9,3,(5.0 6.0),2,2,0.46701662471161964
9,3,(5.0 6.0),2,3,0.48611391689013034
9,3,(5.0 6.0),2,4,0.49722034123528597
9,3,(5.0 6.0),2,5,0.504488803440109
9,3,(5.0 6.0),3,3,0.48854848281694857
9,3,(5.0 6.0),3,4,0.4996345268310251
9,3,(5.0 6.0),3,5,0.5068905411241451
9,3,(5.0 6.0),4,4,0.5009411524214676
9,3,(5.0 6.0),4,5,0.5081905234769561
9,3,(5.0 6.0),5,5,0.5090054307399869
9,3,(5.5 3),2,2,0.4629307313983095
9,3,(5.5 3),2,3,0.4677531708789183
9,3,(5.5 3),2,4,0.4704606103817339
9,3,(5.5 3),2,5,0.4721942717491947
9,3,(5.5 3),3,3,0.4868948570177821
9,3,(5.5 3),3,4,0.48963302184594837
9,3,(5.5 3),3,5,0.49138659130311674
9,3,(5.5 3),4,4,0.5007842671177514
9,3,(5.5 3),4,5,0.5025502892490167
9,3,(5.5 3),5,5,0.5098569740312594
9,3,(5.5 3.5),2,2,0.4650467699612296
9,3,(5.5 3.5),2,3,0.46960578181641893
9,3,(5.5 3.5),2,4,0.47214041341096247
9,3,(5.5 3.5),2,5,0.4737541143182323
9,3,(5.5 3.5),3,3,0.4885981094315712
9,3,(5.5 3.5),3,4,0.49115586701197045
9,3,(5.5 3.5),3,5,0.4927845054392664
9,3,(5.5 3.5),4,4,0.5022196682081417
9,3,(5.5 3.5),4,5,0.5038578505722252
9,3,(5.5 3.5),5,5,0.5111068154231984
9,3,(5.5 4.0),2,2,0.45994491052200837
9,3,(5.5 4.0),2,3,0.4637137626261364
9,3,(5.5 4.0),2,4,0.4657868182711455
9,3,(5.5 4.0),2,5,0.46709844866672007
9,3,(5.5 4.0),3,3,0.48228267321752877
9,3,(5.5 4.0),3,4,0.48436221669197543
9,3,(5.5 4.0),3,5,0.48567812084395634
9,3,(5.5 4.0),4,4,0.49517309610195614
9,3,(5.5 4.0),4,5,0.4964922989132749
9,3,(5.5 4.0),5,5,0.5035727488958174
9,3,(5.5 4.5),2,2,0.45502388547561085
9,3,(5.5 4.5),2,3,0.4581511108990997
9,3,(5.5 4.5),2,4,0.4598559283959769
9,3,(5.5 4.5),2,5,0.46092901209659004
9,3,(5.5 4.5),3,3,0.47634262056029336
9,3,(5.5 4.5),3,4,0.47804175947381267
9,3,(5.5 4.5),3,5,0.47911140204351493
9,3,(5.5 4.5),4,4,0.48862848176904006
9,3,(5.5 4.5),4,5,0.48969689038106934
9,3,(5.5 4.5),5,5,0.4966285503834405
9,3,(5.5 5.0),2,2,0.45053853837261526
9,3,(5.5 5.0),2,3,0.4531546748674232
9,3,(5.5 5.0),2,4,0.4578946763646566
9,3,(5.5 5.0),2,5,0.46415797168319844
9,3,(5.5 5.0),3,3,0.47101676496263295
9,3,(5.5 5.0),3,4,0.47241790695810737
9,3,(5.5 5.0),3,5,0.4732961616347623
9,3,(5.5 5.0),4,4,0.4828099427873961
9,3,(5.5 5.0),4,5,0.483683735674455
9,3,(5.5 5.0),5,5,0.4904865841337838
9,3,(5.5 5.5),2,2,0.4465430679215208
9,3,(5.5 5.5),2,3,0.4641579716832021
9,3,(5.5 5.5),2,4,0.47441307889850587
9,3,(5.5 5.5),2,5,0.48112839653313927
9,3,(5.5 5.5),3,3,0.4663289027167835
9,3,(5.5 5.5),3,4,0.47656356421726004
9,3,(5.5 5.5),3,5,0.48326626986870813
9,3,(5.5 5.5),4,4,0.4777201489802772
9,3,(5.5 5.5),4,5,0.48441615000881205
9,3,(5.5 5.5),5,5,0.48513437560056955
9,3,(5.5 6.0),2,2,0.4627361705824947
9,3,(5.5 6.0),2,3,0.48153448751705424
9,3,(5.5 6.0),2,4,0.4924691688499715
9,3,(5.5 6.0),2,5,0.49962602219054725
9,3,(5.5 6.0),3,3,0.48354878563180237
9,3,(5.5 6.0),3,4,0.49445606684471255
9,3,(5.5 6.0),3,5,0.5015958380549647
9,3,(5.5 6.0),4,4,0.49552464309153965
9,3,(5.5 6.0),4,5,0.5026553017139399
9,3,(5.5 6.0),5,5,0.5033170424215542
9,3,(6.0 3),2,2,0.4808819141686408
9,3,(6.0 3),2,3,0.4856064472215553
9,3,(6.0 3),2,4,0.4882584710720996
9,3,(6.0 3),2,5,0.4899564699201823
9,3,(6.0 3),3,3,0.5060722406089809
9,3,(6.0 3),3,4,0.5087506688490407
9,3,(6.0 3),3,5,0.5104658081194438
9,3,(6.0 3),4,4,0.5206589941100731
9,3,(6.0 3),4,5,0.5223850500976914
9,3,(6.0 3),5,5,0.5301823649496901
9,3,(6.0 3.5),2,2,0.482753657504125
9,3,(6.0 3.5),2,3,0.4872063496051942
9,3,(6.0 3.5),2,4,0.48968151642973556
9,3,(6.0 3.5),2,5,0.49125721889980617
9,3,(6.0 3.5),3,3,0.5074994043848062
9,3,(6.0 3.5),3,4,0.509992887213505
9,3,(6.0 3.5),3,5,0.5115804644999575
9,3,(6.0 3.5),4,4,0.5218003444834096
9,3,(6.0 3.5),4,5,0.5233957600116856
9,3,(6.0 3.5),5,5,0.5311266216557752
9,3,(6.0 4.0),2,2,0.47716416594460676
9,3,(6.0 4.0),2,3,0.48080679037215024
9,3,(6.0 4.0),2,4,0.48281017911733404
9,3,(6.0 4.0),2,5,0.48407764003546094
9,3,(6.0 4.0),3,3,0.5006355211501153
9,3,(6.0 4.0),3,4,0.5026396872278268
9,3,(6.0 4.0),3,5,0.5039078077424348
9,3,(6.0 4.0),4,4,0.5141704453792559
9,3,(6.0 4.0),4,5,0.5154398403791509
9,3,(6.0 4.0),5,5,0.5229866116582754
9,3,(6.0 4.5),2,2,0.4718390971347273
9,3,(6.0 4.5),2,3,0.4748292358497481
9,3,(6.0 4.5),2,4,0.47645917723792114
9,3,(6.0 4.5),2,5,0.4774850761135717
9,3,(6.0 4.5),3,3,0.4942460021319533
9,3,(6.0 4.5),3,4,0.49586402698065574
9,3,(6.0 4.5),3,5,0.496882556498582
9,3,(6.0 4.5),4,4,0.5071506726619581
9,3,(6.0 4.5),4,5,0.5081657616604893
9,3,(6.0 4.5),5,5,0.5155507271749947
9,3,(6.0 5.0),2,2,0.46701662471161803
9,3,(6.0 5.0),2,3,0.4694903830190159
9,3,(6.0 5.0),2,4,0.47082880003693656
9,3,(6.0 5.0),2,5,0.47166760622592446
9,3,(6.0 5.0),3,3,0.48854848281695235
9,3,(6.0 5.0),3,4,0.4898659850922584
9,3,(6.0 5.0),3,5,0.49069178657607276
9,3,(6.0 5.0),4,4,0.5009411524214512
9,3,(6.0 5.0),4,5,0.5017601905594604
9,3,(6.0 5.0),5,5,0.5090054307399943
9,3,(6.0 5.5),2,2,0.46273617058248345
9,3,(6.0 5.5),2,3,0.4648015402985444
9,3,(6.0 5.5),2,4,0.4725128523355794
9,3,(6.0 5.5),2,5,0.4791457788399756
9,3,(6.0 5.5),3,3,0.4835487856318104
9,3,(6.0 5.5),3,4,0.4846319752268505
9,3,(6.0 5.5),3,5,0.4853084651435604
9,3,(6.0 5.5),4,4,0.49552464309153316
9,3,(6.0 5.5),4,5,0.4961920490948203
9,3,(6.0 5.5),5,5,0.5033170424215612
9,3,(6.0 6.0),2,2,0.4589595105023455
9,3,(6.0 6.0),2,3,0.4774961852577224
9,3,(6.0 6.0),2,4,0.4882805258529031
9,3,(6.0 6.0),2,5,0.49533966325392087
9,3,(6.0 6.0),3,3,0.4791768708257564
9,3,(6.0 6.0),3,4,0.4899288188514419
9,3,(6.0 6.0),3,5,0.49696756800654374
9,3,(6.0 6.0),4,4,0.4908105042969977
9,3,(6.0 6.0),4,5,0.49783840691724984
9,3,(6.0 6.0),5,5,0.49838066464365127
10,3,(3 3),2,2,0.5945513688519779
10,3,(3 3),2,3,0.6153150628953017
10,3,(3 3),2,4,0.6274435473043026
10,3,(3 3),2,5,0.6354006013653116
10,3,(3 3),3,3,0.6137565750949425
10,3,(3 3),3,4,0.6256809055927435
10,3,(3 3),3,5,0.6335057779115381
10,3,(3 3),4,4,0.6247351376446051
10,3,(3 3),4,5,0.6324889503357842
10,3,(3 3),5,5,0.6318546563279102
10,3,(3 3.5),2,2,0.6247072909254092
10,3,(3 3.5),2,3,0.6480878071755488
10,3,(3 3.5),2,4,0.6617197067677144
10,3,(3 3.5),2,5,0.6706537210534039
10,3,(3 3.5),3,3,0.6458417865972685
10,3,(3 3.5),3,4,0.6592493527119113
10,3,(3 3.5),3,5,0.6680382522670795
10,3,(3 3.5),4,4,0.6579236023317576
10,3,(3 3.5),4,5,0.6666344428894213
10,3,(3 3.5),5,5,0.6657586569820265
10,3,(3 4.0),2,2,0.5813515932763599
10,3,(3 4.0),2,3,0.6035838118007786
10,3,(3 4.0),2,4,0.6165384530620878
10,3,(3 4.0),2,5,0.6250257288959522
10,3,(3 4.0),3,3,0.6044538723815587
10,3,(3 4.0),3,4,0.617279514668946
10,3,(3 4.0),3,5,0.6256839002876821
10,3,(3 4.0),4,4,0.6176840578093802
10,3,(3 4.0),4,5,0.626043235456748
10,3,(3 4.0),5,5,0.6262696042104687
10,3,(3 4.5),2,2,0.5333029606818807
10,3,(3 4.5),2,3,0.5540261738970773
10,3,(3 4.5),2,4,0.5660960817526767
10,3,(3 4.5),2,5,0.5740017033934547
10,3,(3 4.5),3,3,0.5575297598634669
10,3,(3 4.5),3,4,0.5695614319772225
10,3,(3 4.5),3,5,0.5774432896259883
10,3,(3 4.5),4,4,0.5714839688821001
10,3,(3 4.5),4,5,0.5793528269532195
10,3,(3 4.5),5,5,0.5805670941171966
10,3,(3 5.0),2,2,0.5635083192551479
10,3,(3 5.0),2,3,0.5866048499184304
10,3,(3 5.0),2,4,0.6000361859355827
10,3,(3 5.0),2,5,0.6088258158962214
10,3,(3 5.0),3,3,0.5903572893836488
10,3,(3 5.0),3,4,0.6037658908886616
10,3,(3 5.0),3,5,0.6125419160524462
10,3,(3 5.0),4,4,0.605833080712946
10,3,(3 5.0),4,5,0.614601742590712
10,3,(3 5.0),5,5,0.6159108288164338
10,3,(3 5.5),2,2,0.5140572278077113
10,3,(3 5.5),2,3,0.5352524746292935
10,3,(3 5.5),2,4,0.5475759659972215
10,3,(3 5.5),2,5,0.5556398022578153
10,3,(3 5.5),3,3,0.5406683635304341
10,3,(3 5.5),3,4,0.553029455042512
10,3,(3 5.5),3,5,0.5611189214733766
10,3,(3 5.5),4,4,0.556092253906761
10,3,(3 5.5),4,5,0.564196346534777
10,3,(3 5.5),5,5,0.5661674068121004
10,3,(3 6.0),2,2,0.46812728023291067
10,3,(3 6.0),2,3,0.48750268040919753
10,3,(3 6.0),2,4,0.4987667703965976
10,3,(3 6.0),2,5,0.5061369147951185
10,3,(3 6.0),3,3,0.49376655636917177
10,3,(3 6.0),3,4,0.5051055792891354
10,3,(3 6.0),3,5,0.5125255788159657
10,3,(3 6.0),4,4,0.5087039161710353
10,3,(3 6.0),4,5,0.5161524566477097
10,3,(3 6.0),5,5,0.518490278846516
10,3,(3.5 3),2,2,0.624707290925392
10,3,(3.5 3),2,3,0.6228548159299832
10,3,(3.5 3),2,4,0.6218612493661758
10,3,(3.5 3),2,5,0.6212416547923512
10,3,(3.5 3),3,3,0.6458417865972553
10,3,(3.5 3),3,4,0.644636677569946
10,3,(3.5 3),3,5,0.6438849979233354
10,3,(3.5 3),4,4,0.6579236023317652
10,3,(3.5 3),4,5,0.6570965755694165
10,3,(3.5 3),5,5,0.6657586569820353
10,3,(3.5 3.5),2,2,0.5986827258928528
10,3,(3.5 3.5),2,3,0.6206338514045479
10,3,(3.5 3.5),2,4,0.6334395006960462
10,3,(3.5 3.5),2,5,0.6418346752496158
10,3,(3.5 3.5),3,3,0.617635850532701
10,3,(3.5 3.5),3,4,0.6302149678696344
10,3,(3.5 3.5),3,5,0.6384633745565885
10,3,(3.5 3.5),4,4,0.6285029664578548
10,3,(3.5 3.5),4,5,0.6366732252476467
10,3,(3.5 3.5),5,5,0.6355631647335656
10,3,(3.5 4.0),2,2,0.567478584557386
10,3,(3.5 4.0),2,3,0.5887871360715303
10,3,(3.5 4.0),2,4,0.6012098643324394
10,3,(3.5 4.0),2,5,0.6093509996914563
10,3,(3.5 4.0),3,3,0.588781491718139
10,3,(3.5 4.0),3,4,0.6010627854489403
10,3,(3.5 4.0),3,5,0.6091127622322013
10,3,(3.5 4.0),4,4,0.6009833959593308
10,3,(3.5 4.0),4,5,0.6089841524464473
10,3,(3.5 4.0),5,5,0.6089036543411759
10,3,(3.5 4.5),2,2,0.5288891607985418
10,3,(3.5 4.5),2,3,0.5491259797753701
10,3,(3.5 4.5),2,4,0.560917730626467
10,3,(3.5 4.5),2,5,0.5686430690346673
10,3,(3.5 4.5),3,3,0.5519509139769436
10,3,(3.5 4.5),3,4,0.5636908987695272
10,3,(3.5 4.5),3,5,0.5713835619611588
10,3,(3.5 4.5),4,4,0.5652127592641163
10,3,(3.5 4.5),4,5,0.5728876347623065
10,3,(3.5 4.5),5,5,0.5738380311044567
10,3,(3.5 5.0),2,2,0.5590709112671538
10,3,(3.5 5.0),2,3,0.5816853634385406
10,3,(3.5 5.0),2,4,0.5948414990358243
10,3,(3.5 5.0),2,5,0.6034529312790342
10,3,(3.5 5.0),3,3,0.5847333992671297
10,3,(3.5 5.0),3,4,0.5978520306932588
10,3,(3.5 5.0),3,5,0.6064401472483929
10,3,(3.5 5.0),4,4,0.5995026591183414
10,3,(3.5 5.0),4,5,0.6080781311900011
10,3,(3.5 5.0),5,5,0.6091125971379737
10,3,(3.5 5.5),2,2,0.5164084700163922
10,3,(3.5 5.5),2,3,0.5374529189066201
10,3,(3.5 5.5),2,4,0.5496930046278905
10,3,(3.5 5.5),2,5,0.5577038391524911
10,3,(3.5 5.5),3,3,0.5425618053003496
10,3,(3.5 5.5),3,4,0.5548310434533393
10,3,(3.5 5.5),3,5,0.5628619750161233
10,3,(3.5 5.5),4,4,0.5576885858747668
10,3,(3.5 5.5),4,5,0.5657309096476814
10,3,(3.5 5.5),5,5,0.5675578922386222
10,3,(3.5 6.0),2,2,0.47465698954942154
10,3,(3.5 6.0),2,3,0.49409864586757485
10,3,(3.5 6.0),2,4,0.5054047886089014
10,3,(3.5 6.0),2,5,0.5128037500117445
10,3,(3.5 6.0),3,3,0.5004541408856046
10,3,(3.5 6.0),3,4,0.5118345228692937
10,3,(3.5 6.0),3,5,0.5192829029057521
10,3,(3.5 6.0),4,4,0.515453548570698
10,3,(3.5 6.0),4,5,0.5229299864201178
10,3,(3.5 6.0),5,5,0.5252689920909706
10,3,(4.0 3),2,2,0.581351593276336
10,3,(4.0 3),2,3,0.5824505352575795
10,3,(4.0 3),2,4,0.5830501249989063
10,3,(4.0 3),2,5,0.5834277054683519
10,3,(4.0 3),3,3,0.6044538723815428
10,3,(4.0 3),3,4,0.6049287475657521
10,3,(4.0 3),3,5,0.6052278508338744
10,3,(4.0 3),4,4,0.6176840578093772
10,3,(4.0 3),4,5,0.6179388891067705
10,3,(4.0 3),5,5,0.6262696042104604
10,3,(4.0 3.5),2,2,0.5674785845573858
10,3,(4.0 3.5),2,3,0.5677225861748585
10,3,(4.0 3.5),2,4,0.5678542267393724
10,3,(4.0 3.5),2,5,0.5679365929848453
10,3,(4.0 3.5),3,3,0.5887814917181505
10,3,(4.0 3.5),3,4,0.5887784466616303
10,3,(4.0 3.5),3,5,0.5887765414388206
10,3,(4.0 3.5),4,4,0.6009833959593179
10,3,(4.0 3.5),4,5,0.6009337086581821
10,3,(4.0 3.5),5,5,0.608903654341164
10,3,(4.0 4.0),2,2,0.548483945103274
10,3,(4.0 4.0),2,3,0.5687626835334771
10,3,(4.0 4.0),2,4,0.5805900467967027
10,3,(4.0 4.0),2,5,0.5883428798734291
10,3,(4.0 4.0),3,3,0.5678645399066045
10,3,(4.0 4.0),3,4,0.5795405596541331
10,3,(4.0 4.0),3,5,0.5871956037984134
10,3,(4.0 4.0),4,4,0.5789797928414252
10,3,(4.0 4.0),4,5,0.586582518711554
10,3,(4.0 4.0),5,5,0.5862009878401279
10,3,(4.0 4.5),2,2,0.5173164297656336
10,3,(4.0 4.5),2,3,0.5368523575851974
10,3,(4.0 4.5),2,4,0.548239868801902
10,3,(4.0 4.5),2,5,0.5557019170332904
10,3,(4.0 4.5),3,3,0.5386653718761207
10,3,(4.0 4.5),3,4,0.5499837766843146
10,3,(4.0 4.5),3,5,0.5574017128072953
10,3,(4.0 4.5),4,4,0.5509304508138553
10,3,(4.0 4.5),4,5,0.5583245273217506
10,3,(4.0 4.5),5,5,0.5589039957737488
10,3,(4.0 5.0),2,2,0.547019023643832
10,3,(4.0 5.0),2,3,0.5689002973785098
10,3,(4.0 5.0),2,4,0.5816340688395844
10,3,(4.0 5.0),2,5,0.5899705793398512
10,3,(4.0 5.0),3,3,0.5708881616853617
10,3,(4.0 5.0),3,4,0.5835647381472351
10,3,(4.0 5.0),3,5,0.5918649710146655
10,3,(4.0 5.0),4,4,0.5846119278013192
10,3,(4.0 5.0),4,5,0.5928925691210698
10,3,(4.0 5.0),5,5,0.5935375254805525
10,3,(4.0 5.5),2,2,0.510744392134718
10,3,(4.0 5.5),2,3,0.5313519975189417
10,3,(4.0 5.5),2,4,0.5433415242456424
10,3,(4.0 5.5),2,5,0.551189673740134
10,3,(4.0 5.5),3,3,0.535550565391241
10,3,(4.0 5.5),3,4,0.5475500255662954
10,3,(4.0 5.5),3,5,0.5554056584492845
10,3,(4.0 5.5),4,4,0.5498657021014488
10,3,(4.0 5.5),4,5,0.5577256238437082
10,3,(4.0 5.5),5,5,0.5591938235501771
10,3,(4.0 6.0),2,2,0.4737302099394612
10,3,(4.0 6.0),2,3,0.492961849209702
10,3,(4.0 6.0),2,4,0.5041488158847058
10,3,(4.0 6.0),2,5,0.5114708767332496
10,3,(4.0 6.0),3,3,0.49868689990900494
10,3,(4.0 6.0),3,4,0.50993341956767
10,3,(4.0 6.0),3,5,0.5172952779222743
10,3,(4.0 6.0),4,4,0.5131567133842979
10,3,(4.0 6.0),4,5,0.5205409611427281
10,3,(4.0 6.0),5,5,0.5226102075101539
10,3,(4.5 3),2,2,0.5333029606818892
10,3,(4.5 3),2,3,0.5368781188039837
10,3,(4.5 3),2,4,0.538860689533823
10,3,(4.5 3),2,5,0.540121003259099
10,3,(4.5 3),3,3,0.5575297598634815
10,3,(4.5 3),3,4,0.5594732074604827
10,3,(4.5 3),3,5,0.5607088583762585
10,3,(4.5 3),4,4,0.5714839688820951
10,3,(4.5 3),4,5,0.5727064342911813
10,3,(4.5 3),5,5,0.5805670941171921
10,3,(4.5 3.5),2,2,0.5288891607985416
10,3,(4.5 3.5),2,3,0.5318086586232119
10,3,(4.5 3.5),2,4,0.5334101146123743
10,3,(4.5 3.5),2,5,0.5344217344258336
10,3,(4.5 3.5),3,3,0.5519509139769513
10,3,(4.5 3.5),3,4,0.5535009443702337
10,3,(4.5 3.5),3,5,0.5544802405993919
10,3,(4.5 3.5),4,4,0.5652127592641276
10,3,(4.5 3.5),4,5,0.566174342641307
10,3,(4.5 3.5),5,5,0.5738380311044631
10,3,(4.5 4.0),2,2,0.5173164297656252
10,3,(4.5 4.0),2,3,0.519253404484494
10,3,(4.5 4.0),2,4,0.520304430152149
10,3,(4.5 4.0),2,5,0.5216561574824645
10,3,(4.5 4.0),3,3,0.5386653718761258
10,3,(4.5 4.0),3,4,0.5396494120371508
10,3,(4.5 4.0),3,5,0.5402672403602874
10,3,(4.5 4.0),4,4,0.5509304508138474
10,3,(4.5 4.0),4,5,0.5515248698519111
10,3,(4.5 4.0),5,5,0.5589039957737363
10,3,(4.5 4.5),2,2,0.5071009323926446
10,3,(4.5 4.5),2,3,0.5260360150935517
10,3,(4.5 4.5),2,4,0.5370767265163524
10,3,(4.5 4.5),2,5,0.544312800209236
10,3,(4.5 4.5),3,3,0.5271194854856022
10,3,(4.5 4.5),3,4,0.5380804134641165
10,3,(4.5 4.5),3,5,0.5452653036116465
10,3,(4.5 4.5),4,4,0.5386205024543165
10,3,(4.5 4.5),4,5,0.545777897309039
10,3,(4.5 4.5),5,5,0.5460981647763358
10,3,(4.5 5.0),2,2,0.5364176728515926
10,3,(4.5 5.0),2,3,0.557670397195354
10,3,(4.5 5.0),2,4,0.5700418258410068
10,3,(4.5 5.0),2,5,0.5781423908314702
10,3,(4.5 5.0),3,3,0.5588949276710283
10,3,(4.5 5.0),3,4,0.5711967058100355
10,3,(4.5 5.0),3,5,0.5792527667333118
10,3,(4.5 5.0),4,4,0.5718176848675663
10,3,(4.5 5.0),4,5,0.5798498641358065
10,3,(4.5 5.0),5,5,0.5802227676130293
10,3,(4.5 5.5),2,2,0.5052809108991423
10,3,(4.5 5.5),2,3,0.525494306339992
10,3,(4.5 5.5),2,4,0.537257430147594
10,3,(4.5 5.5),2,5,0.5449584691393079
10,3,(4.5 5.5),3,3,0.5289558669150127
